timestamp,event,detail
1773225088.556498,odom_update,v=7.986
1773225088.557410,imu_predict,yr=-0.0013 ax=0.0375
1773225088.575756,imu_predict,yr=-0.0004 ax=-0.0196
1773225088.595537,imu_predict,yr=0.0053 ax=-0.0145
1773225088.626336,imu_predict,yr=0.0034 ax=-0.0138
1773225088.629128,odom_update,v=8.115
1773225088.642651,imu_predict,yr=-0.0072 ax=-0.0560
1773225088.656301,odom_update,v=8.004
1773225088.657909,imu_predict,yr=-0.0065 ax=0.0400
1773225088.676026,imu_predict,yr=-0.0063 ax=-0.0092
1773225088.695587,imu_predict,yr=0.0065 ax=0.0803
1773225088.697859,gnss_update,x=485.31 y=499.67
1773225088.711486,odom_update,v=7.971
1773225088.715638,imu_predict,yr=0.0065 ax=0.0803
1773225088.736159,imu_predict,yr=-0.0041 ax=0.0837
1773225088.768882,imu_predict,yr=-0.0139 ax=-0.0767
1773225088.781471,odom_update,v=8.079
1773225088.784934,imu_predict,yr=-0.0007 ax=0.0528
1773225088.804146,imu_predict,yr=-0.0064 ax=0.0477
1773225088.810476,odom_update,v=7.992
1773225088.824111,imu_predict,yr=-0.0043 ax=-0.0693
1773225088.840071,imu_predict,yr=-0.0085 ax=0.0432
1773225088.858572,odom_update,v=7.994
1773225088.859702,imu_predict,yr=0.0002 ax=0.0643
1773225088.877997,imu_predict,yr=0.0091 ax=0.0063
1773225088.896072,imu_predict,yr=-0.0099 ax=0.0641
1773225088.921243,gnss_update,x=487.29 y=503.12
1773225088.930427,imu_predict,yr=0.0018 ax=0.1072
1773225088.933820,odom_update,v=8.052
1773225088.936640,imu_predict,yr=-0.0049 ax=0.0447
1773225088.963516,imu_predict,yr=0.0098 ax=0.0484
1773225088.978420,imu_predict,yr=0.0098 ax=0.0484
1773225088.980702,odom_update,v=8.315
1773225088.995606,imu_predict,yr=-0.0026 ax=-0.0104
1773225089.033434,imu_predict,yr=0.0037 ax=-0.0200
1773225089.035613,imu_predict,yr=0.0037 ax=-0.0200
1773225089.050687,odom_update,v=8.041
1773225089.066338,imu_predict,yr=-0.0033 ax=-0.0111
1773225089.068829,odom_update,v=8.070
1773225089.076356,imu_predict,yr=-0.0039 ax=0.0091
1773225089.096321,gnss_update,x=484.92 y=498.91
1773225089.097405,imu_predict,yr=-0.0008 ax=0.0366
1773225089.099751,odom_update,v=8.111
1773225089.115719,imu_predict,yr=-0.0008 ax=0.0366
1773225089.135705,imu_predict,yr=-0.0008 ax=0.0366
1773225089.154455,odom_update,v=8.022
1773225089.155448,imu_predict,yr=0.0003 ax=-0.0709
1773225089.175763,imu_predict,yr=0.0003 ax=-0.0709
1773225089.196854,imu_predict,yr=-0.0053 ax=-0.1318
1773225089.227817,odom_update,v=7.948
1773225089.228841,imu_predict,yr=-0.0133 ax=-0.0365
1773225089.246116,imu_predict,yr=-0.0001 ax=-0.0875
1773225089.260190,imu_predict,yr=-0.0039 ax=-0.0912
1773225089.262630,odom_update,v=7.858
1773225089.275871,imu_predict,yr=-0.0021 ax=0.0030
1773225089.300097,imu_predict,yr=-0.0020 ax=0.0881
1773225089.305698,gnss_update,x=479.84 y=504.42
1773225089.306830,odom_update,v=7.983
1773225089.319677,imu_predict,yr=-0.0074 ax=0.0624
1773225089.336747,imu_predict,yr=-0.0001 ax=0.0227
1773225089.357192,imu_predict,yr=-0.0083 ax=0.1837
1773225089.360037,odom_update,v=7.856
1773225089.375945,imu_predict,yr=-0.0017 ax=0.0004
1773225089.398151,imu_predict,yr=-0.0112 ax=0.0002
1773225089.411042,odom_update,v=7.873
1773225089.416240,imu_predict,yr=-0.0011 ax=-0.0039
1773225089.435616,imu_predict,yr=-0.0087 ax=0.0434
1773225089.454544,odom_update,v=8.235
1773225089.455738,imu_predict,yr=0.0013 ax=0.1648
1773225089.475521,imu_predict,yr=-0.0148 ax=0.1536
1773225089.495536,imu_predict,yr=-0.0057 ax=0.0912
1773225089.497736,gnss_update,x=478.97 y=501.48
1773225089.502751,odom_update,v=8.015
1773225089.515634,imu_predict,yr=-0.0078 ax=0.0533
1773225089.537493,imu_predict,yr=-0.0089 ax=0.0144
1773225089.553382,odom_update,v=8.029
1773225089.555594,imu_predict,yr=-0.0006 ax=0.0454
1773225089.575488,imu_predict,yr=-0.0023 ax=0.0939
1773225089.595370,imu_predict,yr=-0.0078 ax=0.0239
1773225089.597731,odom_update,v=8.264
1773225089.617268,imu_predict,yr=-0.0048 ax=-0.0446
1773225089.636582,imu_predict,yr=0.0018 ax=0.0206
1773225089.655549,imu_predict,yr=0.0013 ax=0.0062
1773225089.659369,odom_update,v=7.936
1773225089.675540,imu_predict,yr=-0.0020 ax=-0.0088
1773225089.695760,imu_predict,yr=-0.0023 ax=-0.0550
1773225089.707584,gnss_update,x=476.87 y=502.47
1773225089.713147,odom_update,v=8.112
1773225089.727414,imu_predict,yr=-0.0078 ax=-0.0413
1773225089.744206,imu_predict,yr=-0.0140 ax=-0.2353
1773225089.761276,imu_predict,yr=-0.0085 ax=-0.0773
1773225089.774524,odom_update,v=8.062
1773225089.775691,imu_predict,yr=-0.0023 ax=-0.0809
1773225089.805853,imu_predict,yr=-0.0119 ax=-0.0048
1773225089.823807,odom_update,v=8.007
1773225089.824986,imu_predict,yr=-0.0107 ax=-0.0730
1773225089.840724,imu_predict,yr=-0.0121 ax=-0.0613
1773225089.848119,odom_update,v=8.150
1773225089.860667,imu_predict,yr=0.0022 ax=-0.0360
1773225089.875707,imu_predict,yr=-0.0064 ax=0.0200
1773225089.895894,imu_predict,yr=-0.0096 ax=-0.0517
1773225089.901870,gnss_update,x=479.22 y=501.95
1773225089.913502,odom_update,v=8.252
1773225089.928808,imu_predict,yr=-0.0014 ax=0.0668
1773225089.946812,imu_predict,yr=-0.0035 ax=-0.1336
1773225089.960562,odom_update,v=8.156
1773225089.961566,imu_predict,yr=-0.0015 ax=-0.0257
1773225089.977196,imu_predict,yr=-0.0015 ax=-0.0257
1773225090.008757,imu_predict,yr=-0.0015 ax=-0.0257
1773225090.047686,odom_update,v=8.081
1773225090.048737,imu_predict,yr=-0.0111 ax=-0.0799
1773225090.080812,imu_predict,yr=-0.0051 ax=-0.1149
1773225090.083343,odom_update,v=8.003
1773225090.096074,imu_predict,yr=-0.0018 ax=-0.0863
1773225090.114812,gnss_update,x=473.82 y=501.04
1773225090.116660,imu_predict,yr=-0.0029 ax=-0.0629
1773225090.119369,odom_update,v=8.000
1773225090.135633,imu_predict,yr=-0.0095 ax=-0.0900
1773225090.155436,odom_update,v=8.045
1773225090.156199,imu_predict,yr=-0.0104 ax=-0.0513
1773225090.178318,imu_predict,yr=-0.0007 ax=-0.0933
1773225090.197616,imu_predict,yr=-0.0066 ax=0.0976
1773225090.202121,odom_update,v=8.005
1773225090.216495,imu_predict,yr=-0.0012 ax=0.0277
1773225090.239468,imu_predict,yr=-0.0081 ax=0.0619
1773225090.253520,odom_update,v=7.925
1773225090.256477,imu_predict,yr=-0.0044 ax=0.0102
1773225090.275842,imu_predict,yr=-0.0039 ax=-0.0271
1773225090.295621,imu_predict,yr=-0.0007 ax=0.0620
1773225090.305762,gnss_update,x=471.38 y=501.87
1773225090.309261,odom_update,v=8.105
1773225090.317436,imu_predict,yr=0.0019 ax=-0.0527
1773225090.335534,imu_predict,yr=-0.0083 ax=0.0519
1773225090.350884,odom_update,v=8.124
1773225090.357307,imu_predict,yr=-0.0080 ax=0.0256
1773225090.375829,imu_predict,yr=0.0006 ax=-0.0083
1773225090.395727,imu_predict,yr=-0.0031 ax=0.0561
1773225090.399425,odom_update,v=8.120
1773225090.415646,imu_predict,yr=-0.0065 ax=-0.0448
1773225090.435491,imu_predict,yr=-0.0140 ax=0.0578
1773225090.449476,odom_update,v=8.210
1773225090.455840,imu_predict,yr=-0.0075 ax=-0.0248
1773225090.475907,imu_predict,yr=-0.0066 ax=-0.0587
1773225090.495520,imu_predict,yr=-0.0064 ax=-0.0826
1773225090.498591,gnss_update,x=471.00 y=502.05
1773225090.499897,odom_update,v=8.113
1773225090.515712,imu_predict,yr=0.0034 ax=-0.1065
1773225090.535856,imu_predict,yr=-0.0101 ax=-0.1897
1773225090.552562,odom_update,v=8.049
1773225090.555780,imu_predict,yr=0.0060 ax=-0.1965
1773225090.575683,imu_predict,yr=-0.0105 ax=-0.0813
1773225090.598614,imu_predict,yr=-0.0097 ax=-0.1396
1773225090.602469,odom_update,v=8.057
1773225090.616029,imu_predict,yr=-0.0041 ax=-0.0025
1773225090.635865,imu_predict,yr=-0.0034 ax=-0.0592
1773225090.649776,odom_update,v=8.006
1773225090.655978,imu_predict,yr=-0.0056 ax=-0.0078
1773225090.675425,imu_predict,yr=-0.0010 ax=-0.1307
1773225090.696750,imu_predict,yr=-0.0059 ax=-0.0119
1773225090.698777,gnss_update,x=472.95 y=501.80
1773225090.700877,odom_update,v=8.051
1773225090.716458,imu_predict,yr=-0.0051 ax=0.0033
1773225090.735540,imu_predict,yr=-0.0056 ax=-0.0387
1773225090.748140,odom_update,v=7.889
1773225090.755574,imu_predict,yr=-0.0026 ax=-0.0819
1773225090.775480,imu_predict,yr=-0.0074 ax=0.0294
1773225090.795665,imu_predict,yr=-0.0017 ax=-0.1061
1773225090.800941,odom_update,v=8.029
1773225090.815537,imu_predict,yr=-0.0108 ax=-0.0230
1773225090.835411,imu_predict,yr=-0.0062 ax=0.0083
1773225090.851592,odom_update,v=8.002
1773225090.856805,imu_predict,yr=0.0018 ax=-0.0082
1773225090.876146,imu_predict,yr=-0.0021 ax=0.0712
1773225090.895685,imu_predict,yr=-0.0032 ax=-0.0246
1773225090.901342,gnss_update,x=466.81 y=506.37
1773225090.903322,odom_update,v=8.031
1773225090.915795,imu_predict,yr=0.0035 ax=0.0114
1773225090.936511,imu_predict,yr=-0.0019 ax=-0.0475
1773225090.951042,odom_update,v=8.147
1773225090.956452,imu_predict,yr=0.0010 ax=-0.0062
1773225090.976083,imu_predict,yr=-0.0067 ax=-0.0895
1773225090.995859,imu_predict,yr=-0.0035 ax=0.0122
1773225091.009080,odom_update,v=8.067
1773225091.015814,imu_predict,yr=-0.0084 ax=-0.0740
1773225091.035439,imu_predict,yr=-0.0047 ax=-0.2188
1773225091.050427,odom_update,v=8.121
1773225091.056012,imu_predict,yr=-0.0083 ax=-0.0510
1773225091.075536,imu_predict,yr=-0.0091 ax=-0.1509
1773225091.095732,imu_predict,yr=-0.0035 ax=-0.1362
1773225091.100772,gnss_update,x=466.88 y=498.38
1773225091.103030,odom_update,v=8.185
1773225091.115669,imu_predict,yr=-0.0104 ax=-0.1473
1773225091.135672,imu_predict,yr=-0.0102 ax=-0.2821
1773225091.149139,odom_update,v=7.998
1773225091.157114,imu_predict,yr=-0.0085 ax=-0.1027
1773225091.175707,imu_predict,yr=0.0014 ax=-0.2099
1773225091.196045,imu_predict,yr=-0.0125 ax=-0.1627
1773225091.200603,odom_update,v=8.157
1773225091.215997,imu_predict,yr=-0.0039 ax=-0.1295
1773225091.235770,imu_predict,yr=-0.0119 ax=-0.0720
1773225091.249214,odom_update,v=8.030
1773225091.255888,imu_predict,yr=-0.0023 ax=-0.1678
1773225091.276134,imu_predict,yr=-0.0031 ax=-0.1511
1773225091.295682,imu_predict,yr=-0.0150 ax=-0.2220
1773225091.310176,gnss_update,x=465.79 y=499.58
1773225091.312160,odom_update,v=7.913
1773225091.315800,imu_predict,yr=-0.0150 ax=-0.2220
1773225091.335852,imu_predict,yr=-0.0071 ax=-0.1691
1773225091.355675,imu_predict,yr=-0.0071 ax=-0.1691
1773225091.367255,odom_update,v=8.185
1773225091.380934,imu_predict,yr=-0.0088 ax=0.0093
1773225091.395676,odom_update,v=8.141
1773225091.396760,imu_predict,yr=-0.0173 ax=-0.0691
1773225091.415978,imu_predict,yr=-0.0077 ax=-0.0778
1773225091.435866,imu_predict,yr=-0.0000 ax=-0.0398
1773225091.452861,odom_update,v=7.970
1773225091.455842,imu_predict,yr=-0.0070 ax=-0.1936
1773225091.475614,imu_predict,yr=-0.0042 ax=-0.1736
1773225091.495898,imu_predict,yr=-0.0065 ax=-0.0764
1773225091.513083,gnss_update,x=462.36 y=502.35
1773225091.516122,odom_update,v=8.022
1773225091.517420,imu_predict,yr=0.0082 ax=-0.0648
1773225091.535879,imu_predict,yr=-0.0077 ax=-0.0681
1773225091.556327,imu_predict,yr=-0.0136 ax=-0.0589
1773225091.572147,odom_update,v=8.250
1773225091.575754,imu_predict,yr=-0.0032 ax=-0.0756
1773225091.596409,imu_predict,yr=-0.0055 ax=-0.0863
1773225091.610616,odom_update,v=8.073
1773225091.617194,imu_predict,yr=-0.0066 ax=-0.0271
1773225091.649373,imu_predict,yr=-0.0017 ax=-0.0880
1773225091.653105,odom_update,v=7.934
1773225091.655854,imu_predict,yr=-0.0028 ax=-0.1600
1773225091.675513,imu_predict,yr=-0.0042 ax=-0.1494
1773225091.698161,imu_predict,yr=-0.0011 ax=-0.0562
1773225091.709208,gnss_update,x=462.37 y=500.46
1773225091.710456,odom_update,v=8.044
1773225091.722858,imu_predict,yr=0.0015 ax=-0.0658
1773225091.737394,imu_predict,yr=-0.0039 ax=-0.0302
1773225091.758485,odom_update,v=7.941
1773225091.759513,imu_predict,yr=-0.0047 ax=-0.0030
1773225091.776265,imu_predict,yr=-0.0005 ax=-0.0899
1773225091.799350,imu_predict,yr=-0.0017 ax=-0.0350
1773225091.801451,odom_update,v=8.319
1773225091.816626,imu_predict,yr=0.0004 ax=-0.0839
1773225091.836105,imu_predict,yr=-0.0019 ax=0.0011
1773225091.854015,odom_update,v=7.995
1773225091.856170,imu_predict,yr=-0.0164 ax=0.0081
1773225091.875460,imu_predict,yr=-0.0055 ax=-0.0458
1773225091.895846,imu_predict,yr=-0.0048 ax=0.0043
1773225091.912288,gnss_update,x=461.31 y=501.19
1773225091.914330,odom_update,v=7.930
1773225091.915866,imu_predict,yr=0.0018 ax=-0.0798
1773225091.936901,imu_predict,yr=-0.0085 ax=-0.0120
1773225091.951883,odom_update,v=8.027
1773225091.965535,imu_predict,yr=-0.0008 ax=0.0331
1773225091.975758,imu_predict,yr=-0.0008 ax=0.0331
1773225091.997221,imu_predict,yr=-0.0086 ax=0.0498
1773225092.016664,imu_predict,yr=-0.0030 ax=0.0001
1773225092.032313,odom_update,v=7.887
1773225092.048716,imu_predict,yr=-0.0040 ax=0.0178
1773225092.062847,imu_predict,yr=-0.0029 ax=-0.0003
1773225092.066199,odom_update,v=8.021
1773225092.077548,imu_predict,yr=-0.0107 ax=-0.1302
1773225092.097951,imu_predict,yr=-0.0013 ax=0.0985
1773225092.113626,gnss_update,x=460.41 y=501.38
1773225092.114873,odom_update,v=8.023
1773225092.116282,imu_predict,yr=-0.0013 ax=0.0985
1773225092.135775,imu_predict,yr=-0.0093 ax=0.0331
1773225092.150125,odom_update,v=8.035
1773225092.159381,imu_predict,yr=-0.0134 ax=0.0600
1773225092.176021,imu_predict,yr=0.0003 ax=0.0528
1773225092.225085,imu_predict,yr=-0.0005 ax=0.0058
1773225092.227886,odom_update,v=7.972
1773225092.241103,imu_predict,yr=-0.0065 ax=0.0044
1773225092.256641,imu_predict,yr=-0.0021 ax=-0.0632
1773225092.260629,odom_update,v=8.101
1773225092.275977,imu_predict,yr=-0.0052 ax=-0.0405
1773225092.295860,imu_predict,yr=0.0024 ax=0.0255
1773225092.316921,imu_predict,yr=0.0024 ax=0.0255
1773225092.348826,gnss_update,x=458.32 y=501.51
1773225092.350861,odom_update,v=8.121
1773225092.352538,imu_predict,yr=-0.0065 ax=-0.0686
1773225092.366164,odom_update,v=8.013
1773225092.367329,imu_predict,yr=0.0007 ax=-0.0744
1773225092.381361,imu_predict,yr=-0.0060 ax=0.0325
1773225092.405881,imu_predict,yr=-0.0064 ax=-0.0423
1773225092.408414,odom_update,v=8.138
1773225092.422328,imu_predict,yr=-0.0005 ax=-0.1582
1773225092.438914,imu_predict,yr=-0.0044 ax=-0.1983
1773225092.456084,imu_predict,yr=-0.0044 ax=-0.1310
1773225092.459019,odom_update,v=7.879
1773225092.475627,imu_predict,yr=-0.0042 ax=-0.1767
1773225092.502118,imu_predict,yr=-0.0063 ax=-0.2229
1773225092.518904,gnss_update,x=455.42 y=502.82
1773225092.519957,imu_predict,yr=-0.0073 ax=-0.2004
1773225092.535235,odom_update,v=8.131
1773225092.536244,imu_predict,yr=-0.0073 ax=-0.2004
1773225092.588994,imu_predict,yr=-0.0073 ax=-0.2004
1773225092.592003,odom_update,v=8.076
1773225092.604937,imu_predict,yr=-0.0041 ax=-0.0687
1773225092.620000,odom_update,v=7.972
1773225092.621117,imu_predict,yr=-0.0063 ax=-0.0939
1773225092.635827,imu_predict,yr=0.0008 ax=-0.1587
1773225092.663760,imu_predict,yr=-0.0117 ax=-0.0821
1773225092.667599,odom_update,v=7.980
1773225092.678816,imu_predict,yr=-0.0037 ax=-0.1548
1773225092.696229,imu_predict,yr=-0.0071 ax=-0.0473
1773225092.711530,gnss_update,x=456.18 y=505.36
1773225092.715610,imu_predict,yr=-0.0054 ax=-0.1237
1773225092.718287,odom_update,v=8.011
1773225092.735427,imu_predict,yr=-0.0073 ax=0.0154
1773225092.752830,odom_update,v=7.970
1773225092.755943,imu_predict,yr=-0.0023 ax=-0.0723
1773225092.775578,imu_predict,yr=-0.0058 ax=-0.0566
1773225092.807917,imu_predict,yr=-0.0058 ax=-0.0566
1773225092.810383,odom_update,v=7.964
1773225092.815715,imu_predict,yr=-0.0104 ax=-0.0293
1773225092.843348,imu_predict,yr=0.0018 ax=-0.1216
1773225092.857974,odom_update,v=8.019
1773225092.859718,imu_predict,yr=0.0056 ax=0.0323
1773225092.875616,imu_predict,yr=-0.0028 ax=0.0372
1773225092.895871,imu_predict,yr=0.0055 ax=-0.0975
1773225092.911499,gnss_update,x=452.95 y=502.29
1773225092.915565,odom_update,v=7.903
1773225092.916462,imu_predict,yr=-0.0086 ax=-0.0767
1773225092.938623,imu_predict,yr=0.0010 ax=-0.1145
1773225092.960390,imu_predict,yr=-0.0039 ax=-0.0285
1773225092.972721,odom_update,v=8.168
1773225092.975661,imu_predict,yr=-0.0039 ax=-0.0452
1773225092.995680,imu_predict,yr=-0.0055 ax=0.0061
1773225093.007049,odom_update,v=7.981
1773225093.017433,imu_predict,yr=-0.0120 ax=-0.0189
1773225093.035906,imu_predict,yr=-0.0026 ax=0.0056
1773225093.058949,odom_update,v=8.211
1773225093.060180,imu_predict,yr=-0.0106 ax=-0.0435
1773225093.076567,imu_predict,yr=-0.0044 ax=-0.0528
1773225093.095679,imu_predict,yr=-0.0085 ax=-0.0007
1773225093.123385,gnss_update,x=455.42 y=498.96
1773225093.130370,odom_update,v=7.988
1773225093.131611,imu_predict,yr=-0.0067 ax=-0.0516
1773225093.146127,imu_predict,yr=-0.0008 ax=0.0272
1773225093.149294,odom_update,v=8.015
1773225093.163699,imu_predict,yr=-0.0086 ax=-0.0432
1773225093.178479,imu_predict,yr=-0.0077 ax=-0.0766
1773225093.195538,imu_predict,yr=-0.0076 ax=0.0011
1773225093.211917,odom_update,v=8.249
1773225093.226912,imu_predict,yr=0.0042 ax=-0.0916
1773225093.239887,imu_predict,yr=-0.0033 ax=-0.0405
1773225093.250415,odom_update,v=8.135
1773225093.261806,imu_predict,yr=-0.0079 ax=-0.0025
1773225093.278496,imu_predict,yr=-0.0049 ax=-0.1247
1773225093.295940,imu_predict,yr=-0.0045 ax=-0.0994
1773225093.311623,gnss_update,x=449.28 y=505.37
1773225093.312873,odom_update,v=8.007
1773225093.326838,imu_predict,yr=-0.0060 ax=-0.0045
1773225093.335891,imu_predict,yr=-0.0060 ax=-0.0045
1773225093.355703,imu_predict,yr=-0.0071 ax=-0.0812
1773225093.361507,odom_update,v=7.880
1773225093.384428,imu_predict,yr=-0.0027 ax=-0.0788
1773225093.399851,imu_predict,yr=-0.0027 ax=-0.0788
1773225093.419223,odom_update,v=8.186
1773225093.420799,imu_predict,yr=-0.0069 ax=-0.0177
1773225093.435609,imu_predict,yr=-0.0069 ax=-0.0177
1773225093.480891,odom_update,v=7.915
1773225093.481844,imu_predict,yr=-0.0034 ax=-0.1830
1773225093.495740,imu_predict,yr=-0.0065 ax=-0.1293
1773225093.507956,gnss_update,x=448.42 y=498.02
1773225093.509727,odom_update,v=8.090
1773225093.515633,imu_predict,yr=-0.0121 ax=-0.0416
1773225093.542097,imu_predict,yr=-0.0173 ax=-0.0870
1773225093.557454,imu_predict,yr=-0.0173 ax=-0.0870
1773225093.585304,odom_update,v=8.041
1773225093.586365,imu_predict,yr=-0.0026 ax=0.0611
1773225093.613049,imu_predict,yr=0.0059 ax=-0.0099
1773225093.619441,imu_predict,yr=0.0059 ax=-0.0099
1773225093.637413,odom_update,v=7.985
1773225093.638369,imu_predict,yr=-0.0039 ax=-0.0189
1773225093.671666,imu_predict,yr=-0.0039 ax=-0.0189
1773225093.739399,imu_predict,yr=-0.0039 ax=-0.0189
1773225093.753362,gnss_update,x=447.33 y=502.07
1773225093.755115,odom_update,v=8.012
1773225093.756401,imu_predict,yr=0.0050 ax=-0.0431
1773225093.804242,odom_update,v=7.998
1773225093.818920,imu_predict,yr=0.0084 ax=-0.0952
1773225093.822042,odom_update,v=7.974
1773225093.824330,odom_update,v=7.999
1773225093.854686,imu_predict,yr=-0.0047 ax=-0.0574
1773225093.858057,odom_update,v=7.905
1773225093.861856,imu_predict,yr=0.0048 ax=0.0488
1773225093.875559,imu_predict,yr=-0.0048 ax=-0.0896
1773225093.896073,gnss_update,x=448.62 y=502.40
1773225093.897337,imu_predict,yr=-0.0032 ax=-0.0533
1773225093.912743,odom_update,v=8.070
1773225093.915819,imu_predict,yr=-0.0032 ax=-0.0533
1773225093.935727,imu_predict,yr=-0.0032 ax=-0.0533
1773225093.955357,odom_update,v=7.911
1773225093.960541,imu_predict,yr=-0.0019 ax=0.0893
1773225093.976494,imu_predict,yr=-0.0035 ax=-0.1063
1773225093.995996,imu_predict,yr=-0.0070 ax=-0.0200
1773225094.021669,odom_update,v=8.085
1773225094.022887,imu_predict,yr=-0.0078 ax=-0.0476
1773225094.039463,imu_predict,yr=-0.0061 ax=-0.0272
1773225094.056245,imu_predict,yr=-0.0090 ax=-0.0263
1773225094.068226,odom_update,v=7.882
1773225094.075760,imu_predict,yr=-0.0039 ax=-0.0060
1773225094.095833,imu_predict,yr=-0.0096 ax=-0.0869
1773225094.112152,gnss_update,x=449.44 y=502.64
1773225094.125915,odom_update,v=7.922
1773225094.126865,imu_predict,yr=-0.0028 ax=-0.0645
1773225094.141790,imu_predict,yr=-0.0112 ax=0.0197
1773225094.157428,imu_predict,yr=-0.0112 ax=0.0197
1773225094.179573,imu_predict,yr=-0.0028 ax=-0.0667
1773225094.192255,odom_update,v=8.016
1773225094.202536,imu_predict,yr=-0.0076 ax=0.0876
1773225094.206284,odom_update,v=8.037
1773225094.215823,imu_predict,yr=-0.0046 ax=0.0165
1773225094.236810,imu_predict,yr=-0.0056 ax=-0.0145
1773225094.249719,odom_update,v=8.200
1773225094.265816,imu_predict,yr=-0.0023 ax=-0.0067
1773225094.275686,imu_predict,yr=-0.0063 ax=-0.0543
1773225094.295542,imu_predict,yr=-0.0029 ax=-0.0786
1773225094.312110,gnss_update,x=446.78 y=501.53
1773225094.314436,odom_update,v=7.996
1773225094.315442,imu_predict,yr=-0.0029 ax=-0.0786
1773225094.335681,imu_predict,yr=-0.0070 ax=-0.0064
1773225094.353248,odom_update,v=8.019
1773225094.355699,imu_predict,yr=0.0034 ax=-0.0747
1773225094.379621,imu_predict,yr=-0.0033 ax=-0.0483
1773225094.395715,imu_predict,yr=-0.0045 ax=-0.0619
1773225094.404438,odom_update,v=8.148
1773225094.417463,imu_predict,yr=-0.0065 ax=-0.0926
1773225094.435655,imu_predict,yr=-0.0139 ax=-0.0979
1773225094.456246,odom_update,v=8.108
1773225094.457152,imu_predict,yr=0.0044 ax=0.0350
1773225094.475674,imu_predict,yr=-0.0059 ax=-0.0433
1773225094.503866,imu_predict,yr=-0.0050 ax=-0.0822
1773225094.506901,gnss_update,x=447.84 y=501.22
1773225094.509057,odom_update,v=8.192
1773225094.523434,imu_predict,yr=-0.0050 ax=-0.0822
1773225094.552925,imu_predict,yr=-0.0050 ax=-0.0822
